id,doi,title,venue_id,author_position,institution_id,work_frac,APC,waiver,APC_in_dollar,University,country,Period,PP_top10,publication_year,last_year_of_period,concept_id,score,display_name,level,concept_frac
https://openalex.org/W2811423382,https://doi.org/10.2147/cia.s163467,The effect of positive changes during intraoperative monitoring of the functional improvement in patients with cervical compressive myelopathy.,https://openalex.org/V68257898,first,https://openalex.org/I51226738,0.14285714285714285,TRUE,TRUE,2836,Dong-a University,South Korea,2015–2018,0.0434128156243362,2018,2018,https://openalex.org/C71924100,0.96312,Medicine,0,1
https://openalex.org/W2886961780,https://doi.org/10.3390/ijms19082409,"Combination ART-Induced Oxidative/Nitrosative Stress, Neurogenic Inflammation and Cardiac Dysfunction in HIV-1 Transgenic (Tg) Rats: Protection by Mg.",https://openalex.org/V10623703,last,https://openalex.org/I204465549,0.2,TRUE,FALSE,2389.2515,Washington University in St. Louis,United States,2015–2018,0.165316363981335,2018,2018,https://openalex.org/C185592680,0.357844,Chemistry,0,0.41730786723358204
https://openalex.org/W2889331133,https://doi.org/10.3390/molecules23092184,Dihydromyricetin as a Functional Additive to Enhance Antioxidant Capacity and Inhibit the Formation of Thermally Induced Food Toxicants in a Cookie Model.,https://openalex.org/V108911230,last,https://openalex.org/I44675526,0.16666666666666666,TRUE,FALSE,2389.2515,Shanghai Ocean University,China,2015–2018,0.0714513332593936,2018,2018,https://openalex.org/C185592680,0.688132,Chemistry,0,1
https://openalex.org/W2894392372,https://doi.org/10.1038/s41598-018-32742-2,Identification of target genes for RNAi-mediated control of the Twospotted Spider Mite,https://openalex.org/V196734849,last,https://openalex.org/I143302722,0.2,TRUE,TRUE,1990,University of Kentucky,United States,2015–2018,0.104059772264384,2018,2018,https://openalex.org/C86803240,0.655887,Biology,0,1
https://openalex.org/W2905059722,https://doi.org/10.3389/fenvs.2018.00150,Global Water Transfer Megaprojects: A Potential Solution for the Water-Food-Energy Nexus?,https://openalex.org/V2596204836,first,https://openalex.org/I75951250,0.125,TRUE,TRUE,2490,Freie Universität Berlin,Germany,2015–2018,0.109846136795852,2018,2018,https://openalex.org/C39432304,0.433577,Environmental science,0,0.5436640840416848
https://openalex.org/W2909232385,https://doi.org/10.1155/2019/3032457,Beverage Intake and Its Effect on Body Weight Status among WIC Preschool-Age Children,https://openalex.org/V134072179,last,https://openalex.org/I19700959,0.5,TRUE,TRUE,900,Florida International University,United States,2016–2019,0.093885248673488,2019,2019,https://openalex.org/C71924100,0.844312,Medicine,0,1
https://openalex.org/W2913413803,https://doi.org/10.26864/pcs.v8.n2.6,TDAH nas redes sociais: caminhos para a medicalização da infância,https://openalex.org/V2737656322,first,https://openalex.org/I4104125,1,FALSE,FALSE,0,Universidade Federal de Santa Catarina,Brazil,2015–2018,0.0729220941649678,2018,2018,https://openalex.org/C15744967,0.454572,Psychology,0,1
https://openalex.org/W2919317775,https://doi.org/10.1371/journal.pone.0212870,The use of a functional test battery as a non-invasive method of fatigue assessment,https://openalex.org/V202381698,last,https://openalex.org/I12079687,0.16666666666666666,TRUE,TRUE,1805,Edith Cowan University,Australia,2016–2019,0.134808233314894,2019,2019,https://openalex.org/C71924100,0.454073,Medicine,0,1
https://openalex.org/W2924356443,https://doi.org/10.3390/cells8030284,Emerging Cellular Therapies: T Cells and Beyond,https://openalex.org/V2736626452,last,https://openalex.org/I40120149,0.2,TRUE,FALSE,2285.371,University of Oxford,United Kingdom,2016–2019,0.185942948860893,2019,2019,https://openalex.org/C86803240,0.412016,Biology,0,0.5306653409134817
https://openalex.org/W2944422344,https://doi.org/10.3390/ijms20092281,C-type Natriuretic Peptide: A Multifaceted Paracrine Regulator in the Heart and Vasculature.,https://openalex.org/V10623703,last,https://openalex.org/I166337079,0.5,TRUE,FALSE,2389.2515,Queen Mary University of London,United Kingdom,2016–2019,0.165949626150348,2019,2019,https://openalex.org/C71924100,0.44267,Medicine,0,0.5678095457985403
https://openalex.org/W2945341900,https://doi.org/10.2147/cmar.s197354,Elevated expression of CXCL16 correlates with poor prognosis in patients with colorectal cancer.,https://openalex.org/V2764554612,last,https://openalex.org/I157773358,0.125,TRUE,TRUE,2836,Sun Yat-sen University,China,2016–2019,0.104456711985101,2019,2019,https://openalex.org/C71924100,0.570565,Medicine,0,1
https://openalex.org/W2948009679,https://doi.org/10.3389/fpls.2019.00632,Plant Aquaporins in Infection by and Immunity Against Pathogens - A Critical Review.,https://openalex.org/V2493613807,last,https://openalex.org/I119454577,0.25,TRUE,TRUE,2950,Nanjing Agricultural University,China,2016–2019,0.102015263480659,2019,2019,https://openalex.org/C86803240,0.650017,Biology,0,1
https://openalex.org/W2958651157,https://doi.org/10.1364/oe.27.021532,Optical frequency comb based system for photonic refractive index sensor interrogation.,https://openalex.org/V178776955,last,https://openalex.org/I82951845,0.1,TRUE,TRUE,2230,RMIT University,Australia,2016–2019,0.129399319637194,2019,2019,https://openalex.org/C192562407,0.538229,Materials science,0,0.6210532874703307
https://openalex.org/W2980492692,https://doi.org/10.3390/nano9101491,Modulating Catalytic Activity and Durability of PtFe Alloy Catalysts for Oxygen Reduction Reaction Through Controlled Carbon Shell Formation.,https://openalex.org/V2764646681,last,https://openalex.org/I196345858,0.25,TRUE,FALSE,2493.132,Chungnam National University,South Korea,2016–2019,0.0499998065471827,2019,2019,https://openalex.org/C192562407,0.58685,Materials science,0,0.6407687696606332
https://openalex.org/W2985142609,https://doi.org/10.1093/geroni/igz038.3119,NUTRITIONAL INTAKE AND STATUS AND PHYSICAL FUNCTION OF OLDER ETHNIC MINORITIES: A LONGITUDINAL STUDY,https://openalex.org/V2735557189,first,https://openalex.org/I79619799,0.3333333333333333,TRUE,TRUE,3493,University of Birmingham,United Kingdom,2016–2019,0.142400880137682,2019,2019,https://openalex.org/C71924100,0.489258,Medicine,0,1
https://openalex.org/W2990750902,https://doi.org/10.1016/j.heliyon.2019.e02718,Data driven methodology for model selection in flow pattern prediction,https://openalex.org/V2898612692,last,https://openalex.org/I162096671,0.2,TRUE,TRUE,1750,Universidad de los Andes,Colombia,2016–2019,0.060459974707364,2019,2019,https://openalex.org/C41008148,0.64895,Computer science,0,1
https://openalex.org/W2996106951,https://doi.org/10.1051/e3sconf/201913601043,Optimization Design of Thermoelectric Power Generation System of Waste Heat Recovery,https://openalex.org/V4210186093,first,https://openalex.org/I126520041,0.1111111111111111,FALSE,FALSE,0,University of Science and Technology of China,China,2016–2019,0.130883040283903,2019,2019,https://openalex.org/C39432304,0.368516,Environmental science,0,0.45229173698260255
https://openalex.org/W3012115970,https://doi.org/10.1016/j.repce.2020.02.006,The historical evolution of knowledge of the involvement of neurohormonal systems in the pathophysiology and treatment of heart failure.,https://openalex.org/V144246672,first,https://openalex.org/I182534213,0.5,FALSE,TRUE,0,University of Porto,Portugal,2016–2019,0.0990507775391246,2019,2019,https://openalex.org/C71924100,0.60746,Medicine,0,1
https://openalex.org/W2592057322,https://doi.org/10.1155/2017/4738340,Use of the Smart Store for Persuasive Marketing and Immersive Customer Experiences: A Case Study of Korean Apparel Enterprise,https://openalex.org/V152111507,first,https://openalex.org/I193775966,0.3333333333333333,TRUE,TRUE,2100,Yonsei University,South Korea,2014–2017,0.0627375131113032,2017,2017,https://openalex.org/C144133560,0.489047,Business,0,0.5327709816968813
https://openalex.org/W2594179800,https://doi.org/10.1002/prp2.301,Metabolic effects of a mitochondrial‐targeted coenzyme Q analog in high fat fed obese mice,https://openalex.org/V2764487716,first,https://openalex.org/I126307644,0.16666666666666666,TRUE,TRUE,2500,University of Iowa,United States,2014–2017,0.119412674138584,2017,2017,https://openalex.org/C185592680,0.423568,Chemistry,0,1
https://openalex.org/W2627080684,https://doi.org/10.1080/17482631.2017.1335167,Safer sex practices among newly diagnosed HIV-positive men who have sex with men in China: results from an ethnographic study.,https://openalex.org/V100662246,last,https://openalex.org/I154099455,0.25,TRUE,TRUE,1735.8598,Shandong University,China,2014–2017,0.07537604294785,2017,2017,https://openalex.org/C15744967,0.343244,Psychology,0,0.39930758331219945
https://openalex.org/W2761114919,https://doi.org/10.1590/s0104-59702017000300011,[Medicine is a joke: humorous depictions of physicians in the Santuário da Trindade newspaper].,https://openalex.org/V176484869,first,https://openalex.org/I99682543,0.5,FALSE,FALSE,0,University of Minho,Portugal,2014–2017,0.0912834627240406,2017,2017,https://openalex.org/C15744967,0.354986,Psychology,0,0.32608298266547986
https://openalex.org/W2782819282,https://doi.org/10.3389/fneur.2017.00752,Neuroprosthetics for Auricular Muscles: Neural Networks and Clinical Aspects,https://openalex.org/V96975567,first,https://openalex.org/I80281795,0.3333333333333333,TRUE,TRUE,2950,University of Otago,New Zealand,2015–2018,0.102341232443742,2018,2018,https://openalex.org/C15744967,0.323699,Psychology,0,0.2714891861086346
https://openalex.org/W2797752654,https://doi.org/10.1016/j.celrep.2018.03.066,Small-Molecule Targeting of RNA Polymerase I Activates a Conserved Transcription Elongation Checkpoint.,https://openalex.org/V169236886,last,https://openalex.org/I133731052,0.125,TRUE,TRUE,5200,University of Helsinki,Finland,2015–2018,0.102243717720527,2018,2018,https://openalex.org/C185592680,0.414559,Chemistry,0,0.47869614568767127
https://openalex.org/W2800172473,https://doi.org/10.1038/s41598-018-20804-4,Glucose repression can be alleviated by reducing glucose phosphorylation rate in Saccharomyces cerevisiae,https://openalex.org/V196734849,first,https://openalex.org/I157725225,0.1,TRUE,TRUE,1990,"University of Illinois, Urbana-Champaign",United States,2015–2018,0.13387622393676,2018,2018,https://openalex.org/C185592680,0.439287,Chemistry,0,1
https://openalex.org/W2801402948,https://doi.org/10.1186/s13717-018-0124-x,"Does adaptation to climate change and variability provide household food security? Evidence from Muger sub-basin of the upper Blue-Nile, Ethiopia.",https://openalex.org/V2764395403,first,https://openalex.org/I4537092,0.5,FALSE,TRUE,0,Addis Ababa University,Ethiopia,2015–2018,0.0563410383791697,2018,2018,https://openalex.org/C205649164,0.539396,Geography,0,1
https://openalex.org/W2802486249,https://doi.org/10.1515/genst-2017-0013,The “Woman Question” and Western Neo-Imperialism in Harold Pinter’s the New World Order,https://openalex.org/V2737805220,first,https://openalex.org/I153976015,1,FALSE,FALSE,0,University of Ljubljana,Slovenia,2013–2016,0.072328673156512,2016,2016,https://openalex.org/C138885662,0.479762,Philosophy,0,0.47512713480002566
https://openalex.org/W2805701317,https://doi.org/10.1038/s41598-018-23674-y,Gold Nanorods as Visual Sensing Platform for Chiral Recognition with Naked Eyes,https://openalex.org/V196734849,last,https://openalex.org/I88830068,0.2,TRUE,TRUE,1990,Shaanxi Normal University,China,2015–2018,0.0798742448343699,2018,2018,https://openalex.org/C192562407,0.411849,Materials science,0,1
https://openalex.org/W2806144841,https://doi.org/10.3389/fpsyg.2018.01062,The Developmental Trajectory of the Operational Momentum Effect.,https://openalex.org/V9692511,last,https://openalex.org/I39343248,0.14285714285714285,TRUE,TRUE,2950,Humboldt-Universität zu Berlin,Germany,2015–2018,0.114299750168549,2018,2018,https://openalex.org/C15744967,0.558718,Psychology,0,0.633275414358692
https://openalex.org/W2806946907,https://doi.org/10.1109/access.2018.2842072,Improved Sufficient Conditions for Support Recovery of Sparse Signals Via Orthogonal Matching Pursuit,https://openalex.org/V2485537415,last,https://openalex.org/I4800084,0.25,TRUE,TRUE,1750,Southwest Jiaotong University,China,2015–2018,0.109077623067382,2018,2018,https://openalex.org/C41008148,0.636917,Computer science,0,1
https://openalex.org/W2887715183,https://doi.org/10.1155/2018/9578654,Curing Reaction and Dielectric Properties of Rigid and Elastic Liquid Crystal Epoxy Networks Modified with Nanofillers,https://openalex.org/V197091645,first,https://openalex.org/I188884621,1,TRUE,TRUE,1800,Łódź University of Technology,Poland,2015–2018,0.0629720254073574,2018,2018,https://openalex.org/C192562407,0.858098,Materials science,0,1
https://openalex.org/W2889127248,https://doi.org/10.1364/boe.9.004472,Ultrasound-assisted photothermal therapy and real-time treatment monitoring.,https://openalex.org/V104118869,first,https://openalex.org/I148751991,0.3333333333333333,TRUE,TRUE,1880,Sogang University,South Korea,2015–2018,0.0534557520950909,2018,2018,https://openalex.org/C192562407,0.404999,Materials science,0,0.5391561453302307
https://openalex.org/W2889137013,https://doi.org/10.23925/2318-7115.2018v39i1a8,"UM ESTUDO SOBRE DIZERES DE LICENCIANDOS COTISTAS NO PIBID: 'TRÊS LANCHES, PROFESSORA?'",https://openalex.org/V2764991024,last,https://openalex.org/I169045520,0.5,FALSE,FALSE,0,Federal University of Paraíba,Brazil,2015–2018,0.0601684683350019,2018,2018,https://openalex.org/C144024400,0.451838,Sociology,0,1
https://openalex.org/W2896891855,https://doi.org/10.3390/ijerph15102291,Can Industrial Structural Adjustment Improve the Total-Factor Carbon Emission Performance in China?,https://openalex.org/V15239247,last,https://openalex.org/I200845125,0.5,TRUE,FALSE,2597.0125,Nanjing University of Information Science and Technology,China,2015–2018,0.111080451985369,2018,2018,https://openalex.org/C39432304,0.394002,Environmental science,0,0.528993815905716
https://openalex.org/W2899241249,https://doi.org/10.1111/jcmm.13956,Tumour cell-intrinsic CTLA4 regulates PD-L1 expression in non-small cell lung cancer.,https://openalex.org/V76698325,last,https://openalex.org/I36258959,0.125,TRUE,TRUE,2500,"University of California, San Diego",United States,2016–2019,0.170799105985114,2019,2019,https://openalex.org/C86803240,0.394133,Biology,0,0.5305651843226471
https://openalex.org/W2944961250,https://doi.org/10.1021/acsomega.9b00445,Annealing Strategies for the Improvement of Low-Temperature NH3-Selective Catalytic Reduction Activity of CrMnOx Catalysts,https://openalex.org/V4210239500,first,https://openalex.org/I90610280,0.16666666666666666,TRUE,TRUE,1250,South China University of Technology,China,2016–2019,0.126600314836884,2019,2019,https://openalex.org/C185592680,0.327936,Chemistry,0,0.3851491334802197
